id,status,ip,exposure_date,clinical_date,notification_date,removal_date,recovery_date,vacc_date,region,county,cluster,xcoord,ycoord,area,type,total
677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.54632197220798,-30.769021454140287,174.62775430954434,farm,23
678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.82876485545202,-32.745748617477346,270.5282843179119,farm,63
679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.85273992131002,-29.06291051658897,585.7830552421844,farm,65
680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.15323533159716,-29.519354625661528,527.4723391109152,farm,54
681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.480211600274,-31.926445548510667,110.816155098855,farm,93
682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.1795465921795,-32.127256446492126,380.88125848957355,farm,95
683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.28634716868396,-29.35916421633698,498.7265692018564,farm,121
684,IP,64,09/12/2024,17/12/2024,22/12/2024,23/12/2024,NA,NA,NA,NA,NA,148.53705484509976,-30.32688170508895,328.4429669254513,farm,63
685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.4168808199508,-32.432148563260455,613.8976607833079,farm,55
686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.06669518053337,-29.16753837319048,399.27260740551014,farm,93
687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.72077265591602,-33.571478458403234,932.0825852730653,farm,63
688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.04723578924322,-29.404751770362072,114.10512178514162,farm,16
689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.38585190623263,-33.685276238862514,373.4264546856663,farm,42
690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.44880237634652,-29.35521214728769,1938.190436512307,farm,239
691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.53635283041072,-30.782512110497166,133.18017214128636,farm,12
692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.02905325872302,-31.09109389318668,414.17718342117143,farm,52
693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.77788353182785,-31.620393147832306,18.22493513864349,farm,20
694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.08272684107132,-29.010580683870643,258.20561795251854,farm,35
695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.3181479062659,-31.657142974224342,1135.10666469305,farm,113
696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.27277692324787,-31.737400311701947,1471.4067379618846,farm,152
697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.42495285006007,-32.49043362808891,589.0149157356358,farm,99
698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.83817238942083,-32.42449456372054,538.9673250488022,farm,69
699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.19684553348944,-29.226944206399146,573.7126008138576,farm,72
700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.93005108870676,-30.214641331136065,340.44082034442437,farm,23
701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.99546598318756,-30.11451775483841,213.7015367876386,farm,69
702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.61730872784108,-30.57040211097092,274.27340946315616,farm,51
703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.08182399175604,-30.556807076096987,1525.549321028991,farm,194
704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.97188371652123,-29.318384889000214,397.17831441218556,farm,36
705,IP,43,05/12/2024,NA,11/12/2024,12/12/2024,NA,NA,NA,NA,NA,147.28440750304728,-30.778705136360017,65.82922504249385,farm,21
706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.16342748468298,-33.987628415250285,300.44176456919695,farm,29
707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.2634974131454,-29.725563940060546,2852.757367463639,farm,235
708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.78528180022857,-31.75182899526234,60.066015368806525,farm,20
709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.5077998005108,-33.36941784726855,402.7683235334258,farm,45
710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.57822221094753,-32.530029368136354,186.4512762638246,farm,65
711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.5721689614639,-33.66663309645546,164.39558015414028,farm,37
712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.68777195111988,-32.11472999138049,901.3618362599807,farm,168
713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.9017323127565,-30.27071094106381,92.25227070655296,farm,22
714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.77653225511744,-30.467835489035192,1345.9106565857976,farm,135
715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.98750740692026,-33.75127409070286,418.8133504737021,farm,37
716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.80463873319067,-29.42803718760414,81.31091547759796,farm,3
717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.7714127126872,-29.63800180468661,81.38452994961075,farm,21
718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.2370376670035,-30.395209637723447,32.0062370715303,farm,8
719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.98542753873662,-33.160621688958734,255.0966308123991,farm,63
720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.79894883598604,-29.286132686087633,629.557464056948,farm,137
721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.35654985810268,-31.238074047851512,259.14130211136626,farm,44
722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.75412717313006,-33.30602981787072,197.996593603525,farm,18
723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.6937933059629,-31.214088308302,1028.9903075590737,farm,131
724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.06004362399347,-29.470171461149437,360.62031330343353,farm,101
725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.7124932284588,-31.272095891136285,327.58323301419836,farm,39
726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.52675956124216,-30.730806438799906,92.884758337014,farm,29
727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.18164706564147,-29.699175585926227,300.2128452371711,farm,43
728,IP,219,23/03/2025,31/03/2025,05/04/2025,06/04/2025,NA,NA,NA,NA,NA,149.4572737075187,-30.15424368297883,305.3762325949034,farm,22
729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.86427714744786,-30.587611830245983,763.0890874630379,farm,130
730,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.85907914589836,-31.019248198441712,283.6054632416194,farm,29
731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.9933536655761,-30.695904126319455,130.0666324408195,farm,17
732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.75424506608366,-30.47147817288502,439.6899675946663,farm,85
733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.97614595096672,-32.30558432658175,205.01943542934228,farm,42
734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.05448125591113,-33.009145045985505,312.3567901474685,farm,74
735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.94091225469552,-32.6848941978614,246.35416764245608,farm,69
736,IP,209,23/03/2025,NA,25/03/2025,26/03/2025,NA,NA,NA,NA,NA,149.04414132831215,-30.34624996073358,439.3403618656076,farm,72
737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.6166417522886,-30.039629656302953,50.531273715231904,farm,21
738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.23769999535028,-33.49201471799204,633.6692185723705,farm,90
739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.00114660698227,-30.341258025793074,102.00240556040292,farm,41
740,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.52313484430445,-29.728033713702516,1047.2878440286315,farm,123
741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.04002585188874,-32.054555359960986,1249.567451366289,farm,129
742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.5086089642943,-31.27062256649832,766.4795479120565,farm,121
743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.79840063083614,-30.155153607550776,498.0806277314115,farm,73
744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.43424677726577,-31.620280823998705,548.7800078843802,farm,124
745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.6462765998583,-30.18778903310292,96.55886621246181,farm,10
746,IP,184,09/01/2025,NA,11/01/2025,12/01/2025,NA,NA,NA,NA,NA,147.00966623453414,-30.554696822509765,413.832565565929,farm,102
747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.7374111361575,-33.793134276420034,146.96979764680992,farm,17
748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.0554755104448,-32.84009034121834,206.589394931695,farm,83
749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.49104458186036,-31.091835925983027,757.2090809243713,farm,106
750,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.1099956648757,-29.970215486143452,138.56794855193274,farm,49
751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.96924275611752,-31.45514546709476,75.2741333145014,farm,23
752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.40132313100335,-30.40057319236751,95.08034720996493,farm,17
753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.6992886396037,-30.375224805815357,292.6780462310531,farm,63
754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.5232977476183,-31.042844142192735,707.3663263438821,farm,73
755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.0341155106275,-31.02094602410399,329.4022696183403,farm,24
756,IP,44,10/12/2024,NA,11/12/2024,12/12/2024,NA,NA,NA,NA,NA,148.5560000916588,-30.230403716597813,536.0536164155134,farm,107
757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.83146092653715,-30.053741449776176,1228.0769718312472,farm,168
758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.07848772081033,-32.9979062197951,556.4549865864303,farm,67
759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.41896811286523,-29.527929388793876,1220.5293480543876,farm,117
760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.69354416353042,-30.400499520715208,471.32737682482053,farm,47
761,IP,203,11/03/2025,NA,11/03/2025,12/03/2025,NA,NA,NA,NA,NA,149.5207110725459,-30.135732658185418,710.3554372576895,farm,69
762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.33522214043847,-30.653889467529552,215.47178084877282,farm,35
763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.46604086564528,-31.66052206214932,534.9574652054995,farm,132
764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.71933248375055,-29.590824408494072,72.20612103095577,farm,17
765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.63859335635723,-29.813671111456557,753.4422841847819,farm,95
766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.74405662287757,-32.374039587774845,1164.2274920986797,farm,171
767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.1700321033959,-33.71684631655421,739.4511769632907,farm,116
768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.6195740618865,-29.379267749864287,59.40364888265622,farm,36
769,IP,225,27/03/2025,04/04/2025,10/04/2025,11/04/2025,NA,NA,NA,NA,NA,149.6457223361569,-30.28760048837171,466.3187971859937,farm,95
770,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.3913915481857,-30.62798377070584,119.4874027540335,farm,33
771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.71682377332934,-31.293358748821113,283.3615219717043,farm,47
772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.27650889977122,-29.968113243889498,657.0242257709663,farm,81
773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.8043587439717,-30.158895063765808,73.95375714069446,farm,31
774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.44115310345046,-33.30121249523162,509.8933744266354,farm,71
775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.96370986534163,-30.384173859482175,221.88107401864693,farm,36
776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.64594080993567,-29.885705350546754,663.3287773799024,farm,111
777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.5893807460925,-29.531236175179377,70.09559417544385,farm,17
778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.09261190872715,-29.404428493469336,232.4571800473124,farm,39
779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.56088841784458,-30.206789390533366,52.71018968578773,farm,6
780,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.18256163909706,-33.44145111991271,229.55685212141478,farm,58
781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.1879110305074,-30.461329025801053,124.52823742478571,farm,17
782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.2020959600011,-32.587299784998564,1709.982493154584,farm,144
783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.5489408967697,-32.27854887349342,335.20244210229333,farm,34
784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.78079727007872,-33.27358968974687,547.4249127424401,farm,179
785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.5840462579235,-32.753699190808256,417.9703823448918,farm,57
786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.56695758797363,-29.922610577168815,457.35465841977646,farm,70
787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.18263541139117,-30.925463186284958,399.0412068007128,farm,65
788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.0031738933693,-32.66258890194909,171.50939657489894,farm,27
789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.01804739236036,-30.60365959584066,390.46510965507156,farm,77
790,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.68523862135874,-31.296553952420034,1214.61489424693,farm,167
791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.4845316844184,-30.502096330820805,433.5125282752743,farm,36
792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.68114896480282,-32.86562596479435,2915.3003309331693,farm,228
793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.85600711370327,-33.04356231419648,230.94981256559302,farm,22
794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.94182082170772,-33.443704048114014,326.1744868589955,farm,45
795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.82612955628468,-29.370629921157892,64.71787996746951,farm,11
796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.11179684462826,-32.8795418236616,291.774011402538,farm,62
797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.89586722280734,-29.84578854172003,60.70720435594971,farm,18
798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.23986170707195,-33.13010939735847,909.6844410040392,farm,82
799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.77798850623174,-29.350213819703924,378.73302433522235,farm,36
800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.46870969737057,-32.2549067997031,2993.6021247564913,farm,322
801,IP,180,20/12/2024,28/12/2024,27/12/2024,28/12/2024,NA,NA,NA,NA,NA,148.9407308439831,-30.4425406757574,822.4406222277468,farm,134
802,IP,45,29/11/2024,07/12/2024,11/12/2024,12/12/2024,NA,NA,NA,NA,NA,147.11101244276327,-30.789479042951434,177.5853512082765,farm,75
803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.72505005909522,-29.221393968675862,187.09231998720946,farm,48
804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.75562265484157,-29.738551546690704,320.06866428972694,farm,69
805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.83428717520297,-33.926478869792994,284.675948864267,farm,52
806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.31717584772377,-29.390770975088504,36.335271434258026,farm,25
807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.228576956913,-29.726943534436316,441.6410267743708,farm,57
808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.78563960924964,-31.584723628791497,72.29208886571377,farm,12
809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.59957015768182,-30.59494161536513,103.9600158096092,farm,24
810,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.6529286639732,-30.173668088742474,205.2247730994986,farm,38
811,IP,46,09/12/2024,NA,11/12/2024,12/12/2024,NA,NA,NA,NA,NA,148.26525005724233,-30.65049584713266,348.63598648952376,farm,81
812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.71468181722048,-30.449012114243615,688.2259659551934,farm,55
813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.29506112355404,-32.79764748343008,176.35758287933663,farm,39
814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.78347400177498,-31.84772893761545,858.6359453547919,farm,123
815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.4635337755015,-29.459546202195433,1652.7673815920245,farm,171
816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.80912419753219,-33.9022856622436,986.6437680079092,farm,132
817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.83911949571322,-33.876119285432665,512.5925843886359,farm,88
818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.93004999096155,-30.052415452093996,176.71349757439,farm,39
819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.3481326925458,-29.112379693401998,159.12100239787225,farm,27
820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.8891467360446,-30.547260773080783,307.17013326582145,farm,41
821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.73775873477848,-29.38805870544222,323.2807534204646,farm,30
822,IP,174,16/12/2024,24/12/2024,26/12/2024,27/12/2024,NA,NA,NA,NA,NA,147.136148888443,-30.569751369719928,149.78222626259924,farm,30
823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.6740412896387,-32.31166094371651,940.9699650636476,farm,324
824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.28324553750434,-29.33131985335453,239.04718832974618,farm,73
825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.17421143563308,-30.169493994827192,297.7951814066798,farm,68
826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.87136091817894,-32.577889819443044,81.50080693613528,farm,14
827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.68447622339335,-31.20273876328575,140.85715506816368,farm,15
828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.92902232583515,-30.102713699425454,186.06103265994284,farm,37
829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.97628708971888,-31.546390818016032,339.6790738504152,farm,80
830,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.84883622709725,-32.87168497802551,2440.675684039456,farm,219
831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.11817521710097,-29.883509813186887,187.49355831733803,farm,78
832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.77031479579006,-33.83951901095132,202.38792186533112,farm,72
833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.84064530092638,-29.262219526900665,306.6171789599506,farm,36
834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.41987705439013,-29.249900427887106,146.9129275347208,farm,31
835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.5191202406282,-31.357783034003,1059.6760185317758,farm,132
836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.90699027668478,-31.682663069276764,569.052365809012,farm,42
837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.2033065427424,-29.16625158739442,1111.6128479260747,farm,68
838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.74319391793776,-30.113140985626757,747.7579833489207,farm,58
839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.93466722116742,-29.779037986678414,28.562433568295138,farm,3
840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.76865195804618,-29.99151390626566,413.203227164555,farm,87
841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.45138612568712,-29.8421121199995,1384.847670804909,feedlot,5154
842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.9175731955614,-30.152401687024735,41.33633947361694,farm,5
843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.09957243868308,-33.37758358550222,236.30485673565823,farm,42
844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.69705798426412,-30.035066795272996,92.52900546626489,farm,31
845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.72428512936477,-32.10260316457641,65.98318085838069,farm,11
846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.03554124546065,-32.85215523006757,606.3257823017079,farm,62
847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.87366006720595,-32.81248428631007,1223.5655066711213,farm,101
848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.89592437543223,-33.21877076634368,475.26273476698105,farm,70
849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.87621206068576,-32.0912695433871,1192.2446755415538,farm,112
850,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.84389042907603,-30.016827570281002,193.71653080918486,farm,35
851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.85110449307174,-29.501328732628018,406.3961642504556,farm,85
852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.59680228621724,-29.84081424207084,19.995081273201123,farm,18
853,IP,47,21/11/2024,29/11/2024,11/12/2024,12/12/2024,NA,NA,NA,NA,NA,148.04132348309437,-30.741143345879983,150.16414432972007,farm,27
854,IP,62,13/12/2024,21/12/2024,20/12/2024,21/12/2024,NA,NA,NA,NA,NA,147.3621869928291,-30.57127276238159,525.2980002945595,farm,89
855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.84735541212154,-33.26271093374733,912.8782408971733,farm,131
856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.20432761762774,-31.805539075680066,294.1926181302871,farm,63
857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.36903543313326,-30.252145013484043,258.1114745070409,farm,44
858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.89202571113998,-33.902241629714325,80.64384191816977,farm,14
859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.93254950511988,-29.565943425036725,896.0721465690974,farm,100
860,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.61233973852814,-30.215238402884466,655.1293159423599,farm,117
861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.83106984661777,-29.094637986401214,195.19217473194382,farm,33
862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.01994746185898,-29.923385364273145,335.09953344744923,farm,76
863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.23198054537215,-32.74888523644404,212.81669132183222,farm,124
864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.69260183141802,-30.237865305048597,121.39922585718749,farm,21
865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.6865333841311,-31.821254052515528,448.359585396359,farm,108
866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.83568012164062,-31.6164238459087,29.08634507204894,farm,23
867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.60011785838822,-30.71242808113931,201.2824182682837,farm,22
868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.87140272130603,-30.061390461545024,161.93201444042052,farm,54
869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.42638346886852,-32.25433493451569,217.3335833474931,farm,33
870,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.95371053077503,-33.45660895077616,555.343837109847,farm,126
871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.43473033166097,-29.835548283834463,53.185867568224495,farm,24
872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.48685410577588,-31.674981794841194,72.61872795087436,farm,34
873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.08634209363754,-32.34988490263483,774.201171839593,farm,73
874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.65356412633957,-30.5881107932163,349.052003322749,farm,48
875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.17532624757135,-31.06211402241955,1124.3176013400334,farm,261
876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.84188149265856,-32.5051676265128,1718.5372673076947,farm,180
877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.8132683060093,-29.740532782450543,495.5296932351632,farm,73
878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.60674994336745,-29.158511860477986,545.0649555787925,saleyard,91
879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.45330936273058,-31.559757211259132,168.86397129604327,farm,24
880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.00317204295902,-33.55021004058172,3193.8971781352006,farm,260
881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.7150201046079,-31.001222326907317,208.5694519245949,farm,47
882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.57987981298234,-30.515690072947443,589.4795586987732,farm,58
883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.0059474710282,-33.65064569890879,5305.343297243065,farm,441
884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.53004693529823,-30.39374252410225,27.95897716934088,farm,1
885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.06317888394494,-31.745705100442258,370.5011448439716,farm,38
886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.6154440204755,-30.642491080283655,206.26724963755524,farm,59
887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.19655541893874,-29.353884843822932,97.38728807604613,farm,17
