id,status,ip,exposure_date,clinical_date,notification_date,removal_date,recovery_date,vacc_date,region,county,cluster,xcoord,ycoord,area,type,total
697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.7240279916266,-31.069445537824578,872.0240254534817,farm,174
698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.63294524332758,-31.080100852945794,8896.660421510063,farm,1779
699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.0107279351498,-30.770116711909928,1712.3233509149518,farm,342
700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.53488025604582,-32.47613018431483,34.05465997261824,farm,6
701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.4705154434257,-30.41687011234612,151.95480337905437,farm,30
702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.04567713135145,-32.44561904509178,330.9418166218016,farm,66
703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.84542650473404,-30.04470534763005,121.24932851901798,farm,24
704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.81490382086963,-31.55175142637443,130.9577735147236,farm,26
705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.25456329133152,-31.582725529630373,98.7808620790856,farm,19
706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.346526329836,-30.775638786996126,8357.079790426273,farm,1671
707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.39367424258944,-31.464407341230505,69.05688962315178,farm,13
708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.66773179246906,-30.314602972502016,310.9107196140873,farm,62
709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.38198150711548,-31.107595292191206,347.4772034233859,farm,69
710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.34229709858175,-31.583500636754554,12.277711910793391,farm,5
711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.659236215352,-31.608290642581782,68.77962369982353,farm,13
712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.89446884493486,-29.480600926276537,36164.99031193055,farm,7232
713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.27569487785104,-32.25485752042001,425.3770422621908,farm,85
714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.26937555640757,-29.325066829666767,341.6066164742899,farm,68
715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.71429063440453,-30.492368701405397,100.77341303234682,farm,20
716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.10645579192212,-32.3489030183631,1725.9824065538378,farm,345
717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.97811821404332,-32.48527275072146,162.77863520038662,farm,32
718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.4544526988393,-31.3503233013692,95.24080142790318,farm,19
719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.35460599603624,-29.383980019213592,1415.971808115148,farm,283
720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.99548933615245,-32.47081797676751,319.3952662814615,farm,63
721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.85561730007666,-31.175314904190003,2960.176264792763,farm,592
722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.78352069986084,-29.23630120322406,248.96889820456227,farm,49
723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.68454089272353,-31.58371249626692,2.750313086813064,farm,5
724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.61107140281263,-31.819209907095882,251.59183035043628,farm,50
725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.82985670666952,-31.62579028787435,2854.004355967098,farm,570
726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.2662212200819,-32.11114505287861,217.0753510869119,farm,43
727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.8429281943555,-32.47750493886048,769.4326805617104,farm,153
728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.89169700529777,-32.45263812126319,208.5338149027245,farm,41
729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.76707981413364,-31.1242919837998,1148.7007823810516,farm,229
730,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.23870175759154,-31.205879156035618,203.8704109709839,farm,40
731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.76806669530686,-29.001964673714017,14.91305941549501,farm,5
732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.89169700529777,-32.44990279304509,74.78942529374193,farm,14
733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.54289883327192,-30.503954834522464,216.5708876475203,farm,43
734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.26711077155278,-31.34038800257087,968.4106944666403,farm,193
735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.86601974249393,-30.19288367915519,1021.0061638829096,farm,204
736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.34632269032448,-31.156990078262794,1308.0053345888439,farm,261
737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.444124353233,-31.116966525621983,3805.5553317452323,farm,761
738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.82676647372335,-31.586597589808584,7.2630523096853565,farm,5
739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.21028434563442,-29.703820453433742,6663.672273720017,farm,1332
740,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.77193137962527,-29.228990416531104,19.54517043952999,farm,5
741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.1191442967758,-31.077880709722464,355.2595898404829,farm,71
742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.16948586416777,-32.44583271736063,109.5695620281383,farm,21
743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.00771991247706,-31.829545148071908,1924.210919224839,farm,384
744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.32319571506997,-32.20091495543396,350.2914594490512,farm,70
745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.81139017789786,-30.269087262899863,1025.7735574671397,farm,205
746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.34660579131162,-29.870467349032083,514.7698612148812,farm,102
747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.14015732876425,-31.11430797522381,1063.0636501691633,farm,212
748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.80464841036533,-31.474130660630145,317.5475313771966,farm,63
749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.56694298635404,-32.328118971948626,51.528605107291426,farm,10
750,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.9129519514356,-32.44472407330048,17.9683512955139,farm,5
751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.26215041749208,-31.282500990676088,898.5364051730704,farm,179
752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.93291399929643,-29.892731638844356,4002.46832987908,farm,800
753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.2013759619102,-32.26931495115693,980.1590191798484,farm,196
754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.19911919029056,-29.424681110929292,428.83990250411676,farm,85
755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.39904313740976,-29.539738421456022,4741.349080617579,farm,948
756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.17027272864516,-29.395549027120644,668.7413882357423,farm,133
757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.42772713007383,-30.08741405941305,606.1402595418294,farm,121
758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.4380129954772,-29.050319014721595,324.4898018703459,farm,64
759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.2362616733554,-29.23671405948101,1090.6483970830934,farm,218
760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.0719349502083,-30.396471990196297,63.67998322917532,farm,12
761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.05386153448433,-31.036663226375065,1418.1651216271914,farm,283
762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.0688008681022,-31.969433845377655,265.0887394586335,farm,53
763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.7015199710737,-31.105786229419714,1327.3412225290292,farm,265
764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.04567713135145,-32.44958000911484,171.63415001914743,farm,34
765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.9773545673214,-30.959773469331534,391.1612227418269,farm,78
766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.24992585951043,-29.890607342862996,189.89235510584828,farm,37
767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.3216922061829,-32.05232854454552,229.3164484708917,farm,45
768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.14853259635314,-32.36375498901957,227.83644033478154,farm,45
769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.5239547894317,-32.24041054784836,125.53528025554209,farm,25
770,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.12139145815274,-31.696999436316723,2923.106209697509,farm,584
771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.30775630517775,-31.278484799833194,204.2821713834571,farm,40
772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.78239067804884,-29.081757827699718,315.4646064614808,farm,63
773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.52749175149341,-32.20032424023128,128.9147393406873,farm,25
774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.7449145780478,-31.567414051329763,73.16947106539621,farm,14
775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.76803793182802,-31.526710849082768,6.000031845286775,farm,5
776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.51395843532492,-29.75741696329827,9.004654904816181,farm,5
777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.0994359578971,-32.46362857861202,29.609868931496163,farm,5
778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.2148499397394,-29.217636001456714,165.11595400908482,farm,33
779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.0786136118787,-30.45838831021266,133.8849287391704,farm,26
780,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.28461846102704,-29.056175093963347,786.57975674339,farm,157
781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.05609773903944,-29.22775037007648,242.27518542294607,farm,48
782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.94908619171616,-32.483356707257094,114.18946184747413,farm,22
783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.21243194877866,-29.808059092991996,1252.2681944728286,farm,250
784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.34728757623935,-32.48015623967988,183.37884560932756,farm,36
785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.5346046776191,-32.1604697597151,23230.147088774902,farm,4646
786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.9313176571219,-32.461629670380276,598.5253949705459,farm,119
787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.12516578265047,-29.44718860621262,2008.9354668023825,farm,401
788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.6125741196763,-32.49317152941405,418.8178483728688,farm,83
789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.51016924104178,-29.023467909900305,300.47977459930524,farm,60
790,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.64094595015644,-32.45551314578802,51.4724714533636,farm,10
791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.60329712924397,-30.112414583259742,1831.0266146659305,farm,366
792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.43486664776879,-32.49029640622524,99.58207387755509,farm,19
793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.55758856242778,-32.34607935957345,98.53648670916877,farm,19
794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.01052682221604,-32.221594394381384,1005.9475801624651,farm,201
795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.55208211459785,-32.185973676224705,183.55842632264634,farm,36
796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.7560161801888,-29.127923648923097,269.1939603331619,farm,53
797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.08614235563346,-31.129877710357846,72.14498158232556,farm,14
798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.30536074017675,-30.31057593684026,480.76069472833336,farm,96
799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.28299950339266,-31.726548932988948,2393.133975855993,farm,478
800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.19062177858225,-32.359415614133724,1599.5964701527923,farm,319
801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.3380169277084,-31.439643604192277,152.67927779108712,farm,30
802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.60845681810142,-31.37827711143361,225.42108774539741,farm,45
803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.25663466752496,-31.12645960614047,80.0738802036728,farm,16
804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.08395691141527,-29.228132661237687,78.76011264584092,farm,15
805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.45496667605215,-31.94140464207954,208.73447746519943,farm,41
806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.87222551045818,-29.89135948763727,6598.6908123792955,farm,1319
807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.41560533455947,-29.829465509255186,962.533714341452,farm,192
808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.2705701736538,-29.10150805272726,62.13067077146592,farm,12
809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.07521477921222,-29.0063826477234,251.66621844572882,farm,50
810,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.32568957476883,-31.677677695061515,1735.503614475807,farm,347
811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.54860254166437,-31.69874338312108,471.75745875516265,farm,94
812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.3867242287918,-30.80128963972455,115.54947462006487,farm,23
813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.2793945175403,-32.480629254484725,439.4804581677343,farm,87
814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.1996465902232,-29.285650444495616,255.55394391377635,farm,51
815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.10740291228842,-30.749716494680015,2947.912081320631,farm,589
816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.3314665040029,-31.222643665616552,1469.7871152540536,farm,293
817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.8140874451857,-31.457806066884977,80.87834743467454,farm,16
818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.71062713544381,-31.62352308403406,113.15712096037136,farm,22
819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.2473405056395,-30.993094850215456,123.8382147813652,farm,24
820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.45370440305965,-31.192977577252258,1011.9740917778889,farm,202
821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.80127755581822,-31.210538097253483,1929.9110776548487,farm,385
822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.248770503154,-30.81491993114748,69.81523301844258,farm,13
823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.2977939174007,-30.556835786135096,1027.036824033919,farm,205
824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.54751806102752,-32.26406118504508,12.361360814227254,farm,5
825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.90977390873869,-29.081231113649203,1774.0471639175732,farm,354
826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.8934528564339,-31.702363197414414,315.71186439237266,farm,63
827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.26893971877,-29.20096301400431,21.411116303451216,farm,5
828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.23042217366327,-31.938858615652627,667.5718129442819,farm,133
829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.72253307050735,-30.231333504238695,110.86177123169082,farm,22
830,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.54173877459363,-29.99678513849502,50.769428400114315,farm,10
831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.28922832354488,-30.860269722915497,134.29486825746855,farm,26
832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.50326219672885,-29.857957945905362,281.1157592520563,farm,56
833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.0747654880522,-31.778078149400926,1367.6373232941883,farm,273
834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.36706295604975,-29.061198457323222,44.702957788324355,farm,8
835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.17410843778052,-31.960468899090944,93.95542115034102,farm,18
836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.74679279549986,-31.37961616920406,91.6092696405414,farm,18
837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.798210194772,-29.618738768381043,1722.4844238684673,farm,344
838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.46662417134974,-29.32499046258198,974.4882741077671,farm,194
839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.95289346329338,-29.379073919156887,13874.532761562778,farm,2774
840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.35901718743702,-31.419222161015902,113.44066848576239,farm,22
841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.54233371296357,-30.903760771224285,39.65011161542127,farm,7
842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.3690021843391,-29.57938220255076,895.8640537626549,farm,179
843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.84452925567183,-30.580092676290082,387.6715574622712,farm,77
844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.18852142479687,-31.81629557319514,68.2789165350775,farm,13
845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.54376362887393,-30.831175971077435,59.909887742631184,farm,11
846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.8335156181575,-31.5140072279463,261.06034262881366,farm,52
847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.32370065506126,-29.86890837599231,177.15441732587533,farm,35
848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.00273135672296,-32.48596555081902,22.894809513430634,farm,5
849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.47807170206028,-31.46213306053255,600.3562286913244,farm,120
850,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.45239035923353,-30.181729697827492,2485.1034658660665,farm,497
851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.07388977980696,-29.8445548804999,70.13845901506214,farm,14
852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.35543170793994,-32.422419891670366,2062.677412174438,farm,412
853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.84452925567183,-30.556623819471092,791.6826773824031,farm,158
854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.16172637453354,-32.06785689469378,28480.893441317916,farm,5696
855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.72057474242405,-30.869993600775906,454.4439843213194,farm,90
856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.23967997289952,-29.18807385170502,91.94944056890759,farm,18
857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.61519294263968,-31.468189290618227,38.20690491662894,farm,7
858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.78068109871248,-31.872479323135014,1167.6449430751081,farm,233
859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.43331924782632,-30.84451487586034,3683.9249666497867,farm,736
860,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.12189244888071,-32.35992150624109,98.12036474671453,farm,19
861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.93330740323597,-32.47850572222491,129.174775784689,farm,25
862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.5399693260577,-32.20032424023128,45.53097865388155,farm,9
863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.1746813230616,-32.317068102482,21275.4479223992,farm,4255
864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.0315878057832,-32.08532825282095,479.18763173487326,farm,95
865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.05749799241727,-31.568349586795364,3377.291900036987,farm,675
866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.32301149679233,-30.19643712549373,716.2876674657408,farm,143
867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.51546979453332,-29.931710642329467,67.08590875285898,farm,13
868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.4499607885569,-29.154579197681045,395.38548714661147,farm,79
869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.9418518185572,-30.3040764138326,10238.750564505279,farm,2047
870,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.0743103836915,-32.487428504975036,15.931574160272486,farm,5
871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.5276085753208,-29.381919343838987,69.06964421453664,farm,13
872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.32198826790426,-31.278484799833194,357.01101534424987,farm,71
873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.43628434683782,-31.78323488413024,413.6988629728058,farm,82
874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.1615879003466,-31.047149348061993,1815.4179243973222,farm,363
875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.05767707439045,-31.36248522785982,11489.840287378613,farm,2297
876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.84651452101963,-29.968980782254327,487.24228984332245,farm,97
877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.40737243256444,-31.262117783701356,115.42761571685729,farm,23
878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.33487744143832,-31.24689835190119,21.044984379153075,farm,5
879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.47099806693615,-30.902971533772224,33.127498205167164,farm,6
880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.83208016508667,-31.99995653141506,688.7847709216408,farm,137
881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.3026059650885,-30.181446081048392,150.66938736244572,farm,30
882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.54751806102752,-32.26591147927118,53.55715144677679,farm,10
883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.8724552757126,-31.270133845775362,6.834398068750786,farm,5
884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.17320413123434,-29.79541055075933,434.6799405612778,farm,86
885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.80818984522014,-31.361291779189635,9.952561513360623,farm,5
886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.17787503687572,-29.25504716088085,234.84586339383955,farm,46
887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.57003647433595,-31.30947441484347,442.0059246715165,farm,88
888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.71872766287174,-29.6993468617146,636.7954452707609,farm,127
889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.79649381536944,-29.479006810016408,2211.337196544643,farm,442
890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.29771129566623,-30.41124189806054,185.92409976362853,farm,37
891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.3005771239246,-29.492264405097984,515.341942254002,farm,103
892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.69584669625624,-29.35982918948105,8142.728956948674,farm,1628
893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.07375318733125,-30.637284507228564,2668.028899772081,farm,533
894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.54666905861535,-30.522055951654874,229.78502900171105,farm,45
895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.29571753671888,-29.511115349642143,454.0450232685055,farm,90
896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.44881576547868,-31.16962992392404,114.45879090725899,farm,22
897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.02018999183517,-30.117880254180257,2963.8704944930214,farm,592
898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.7829195218946,-30.639848305766844,1235.2678142846025,farm,247
899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.55964076245743,-30.274716302692525,76.47182697423905,farm,15
900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.44660419670987,-31.605047028603835,216.01070472321177,farm,43
901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.268185283172,-29.14038227392424,21.537514635142447,farm,5
902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.5660653188699,-32.493389229684276,123.82195308513093,farm,24
903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.12720900051534,-29.361336488909075,456.6729450151673,farm,91
904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.46364237235727,-31.450627581720813,35.4319570283304,farm,7
905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.622474856895,-32.34316284561642,61.961019121518824,farm,12
906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.06756663441996,-30.34679557333201,48.24543589166736,farm,9
907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.63450536296554,-29.451133434036986,565.0218640777774,farm,113
908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.6310234756698,-31.888930341827987,196.03879464187648,farm,39
909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.27461195923615,-30.05225803723892,340.8848023427249,farm,68
